,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
250,0.6282126903533936,0.06179472804069519,0.6237703722436857,0.610747754573822,0.061447128653526306,0.6377858078802996
251,0.6184965968132019,0.061884958297014236,0.6479369125367768,0.6108139753341675,0.061528172343969345,0.6571104641973773
252,0.6185882687568665,0.06199466809630394,0.6334233229391585,0.6278020739555359,0.06201588362455368,0.65103708286057
253,0.6162517070770264,0.06198515743017197,0.6156981618657423,0.6221945881843567,0.061882954090833664,0.6339233456581415
254,0.6320044994354248,0.061982251703739166,0.5527864655119558,0.6432115435600281,0.062375508248806,0.5566562577513916
255,0.6238982081413269,0.06201967969536781,0.5621400651556102,0.6373960971832275,0.0622733011841774,0.581267988861184
256,0.6134838461875916,0.06133696064352989,0.6059325247913695,0.5925531983375549,0.06034453585743904,0.6109184066990498
257,0.584588885307312,0.061278704553842545,0.665666134903384,0.5358148813247681,0.05898743122816086,0.6941939658303959
258,0.5802721381187439,0.06151146814227104,0.6693091816846654,0.5691181421279907,0.059957657009363174,0.6859242451207868
259,0.603881299495697,0.06139068305492401,0.6557508220432283,0.584843635559082,0.06022220849990845,0.6519378717764268
260,0.6322184205055237,0.06156696751713753,0.6358753835857219,0.6614007353782654,0.062175650149583817,0.6339011124629024
261,0.6419354677200317,0.06134328618645668,0.598568561161455,0.6390790343284607,0.06143847107887268,0.5835840699943522
262,0.6385946869850159,0.061202485114336014,0.5344894690274241,0.6096553206443787,0.06062477454543114,0.4688206346008954
263,0.6312461495399475,0.06122850254178047,0.6077932908666782,0.601934552192688,0.06047460064291954,0.4544134395454051
264,0.6153364181518555,0.06118325516581535,0.5327740948905698,0.5675757527351379,0.05964355915784836,0.2733828122852997
265,0.5875868797302246,0.060947444289922714,0.5504710020142526,0.4843544661998749,0.05757993087172508,0.1862122522887137
266,0.631227970123291,0.060586512088775635,0.5095322369236813,0.48680567741394043,0.057363200932741165,0.1878510405937414
267,0.610869288444519,0.059910502284765244,0.5452118719190108,0.351616233587265,0.05392463877797127,0.1353069150365708
268,0.6364521384239197,0.05934644490480423,0.6478613413435222,0.2983970642089844,0.05240757390856743,0.1850430454991709
269,0.603183388710022,0.059571512043476105,0.6070471491386865,0.28970298171043396,0.05240877717733383,0.1580494491777195
270,0.6291110515594482,0.05904225632548332,0.5491135647678275,0.24250370264053345,0.051060497760772705,0.0696887258916221
271,0.6707106828689575,0.05881638824939728,0.5978743223192259,0.26543742418289185,0.05135716125369072,0.084901723924132
272,0.6596001386642456,0.058721840381622314,0.5388694880401587,0.2354663908481598,0.05068559944629669,0.0820245157156382
273,0.628326416015625,0.058560680598020554,0.5094657878940735,0.1678103804588318,0.049248307943344116,0.0649812337285369
274,0.6318838000297546,0.058623719960451126,0.585519579980872,0.1857386827468872,0.04963499680161476,0.1378036218932021
275,0.5892391204833984,0.05898990109562874,0.6576990505771029,0.18689018487930298,0.049919310957193375,0.1958491356408291
276,0.5716734528541565,0.05898478254675865,0.6362437268417994,0.16219747066497803,0.04943077638745308,0.1808475620031759
277,0.5990773439407349,0.05901314690709114,0.56545191628431,0.20499908924102783,0.050284307450056076,0.1592710010508695
278,0.6457643508911133,0.05869127810001373,0.6005964657639006,0.21608638763427734,0.05025983229279518,0.1249431030190684
279,0.6416189670562744,0.058543235063552856,0.6698434585506766,0.18411487340927124,0.049537479877471924,0.1817534713581343
280,0.5945744514465332,0.05884767323732376,0.6972128587489942,0.1674811840057373,0.04943663254380226,0.2209159071875452
281,0.6103795766830444,0.05860506743192673,0.6516228096624871,0.14967304468154907,0.04892672598361969,0.1969003604184278
282,0.640731930732727,0.05858588218688965,0.627815511941657,0.1881917119026184,0.049662839621305466,0.1919260065419217
283,0.6746611595153809,0.058378614485263824,0.5928226705038423,0.19992077350616455,0.049744028598070145,0.1417165905579431
284,0.6599984169006348,0.05844681337475777,0.6715382042541572,0.18973928689956665,0.049602605402469635,0.4009217948064401
285,0.6410315036773682,0.05862909555435181,0.5914900579054813,0.19255274534225464,0.049794454127550125,0.5234959402055561
286,0.6280009150505066,0.05856865644454956,0.5149376990896873,0.16501706838607788,0.049220409244298935,0.4926492920296987
287,0.6374872922897339,0.05993540585041046,0.604499297887083,0.3979496955871582,0.05499729514122009,0.5506057736584977
288,0.5933887958526611,0.06085336580872536,0.6140660873701959,0.4843290150165558,0.05756700411438942,0.5460502206619857
289,0.5418297052383423,0.061098724603652954,0.6071878605183961,0.4460843801498413,0.05689358711242676,0.4931850206247778
290,0.5768656730651855,0.060966212302446365,0.6598516550168537,0.47505983710289,0.05739353969693184,0.4922236689843489
291,0.5853917598724365,0.06088663265109062,0.6596216994161309,0.47206419706344604,0.057264674454927444,0.4908411445957643
292,0.5823525786399841,0.060654234141111374,0.7173129320069583,0.43005692958831787,0.0561487153172493,0.2815487285880582
293,0.6147819757461548,0.06040096655488014,0.8110827872166299,0.43464991450309753,0.056049130856990814,0.3229345025042414
294,0.6192423105239868,0.060350190848112106,0.8590762845747019,0.4326498806476593,0.055976103991270065,0.3771014318183403
295,0.6833902597427368,0.05902436748147011,0.845418781433768,0.30894553661346436,0.05239049345254898,0.3826441974707175
296,0.7408095598220825,0.05862002819776535,0.8115720101866376,0.3237321972846985,0.05239025503396988,0.322953872265022
297,0.7882573008537292,0.058334436267614365,0.8077764710027789,0.343340128660202,0.05257509648799896,0.3004944865048173
298,0.7763370871543884,0.058398667722940445,0.8620082043857556,0.3389321565628052,0.05252717435359955,0.3393727931061403
299,0.7673236727714539,0.05820401757955551,0.8203039778705753,0.2950235903263092,0.051494572311639786,0.3835106057742448
300,0.7725170254707336,0.05803785100579262,0.7774169919641393,0.27563491463661194,0.050985291600227356,0.2975668856054274
301,0.8049758672714233,0.05792970582842827,0.7682782663728706,0.3032882809638977,0.0514560267329216,0.2654166169759389
302,0.7828540205955505,0.05845099315047264,0.8032102092530172,0.35741421580314636,0.05297013372182846,0.2468495104046533
303,0.7752757668495178,0.058000143617391586,0.791890883376224,0.27356716990470886,0.050918806344270706,0.2455260503336873
304,0.7683912515640259,0.05791797488927841,0.783359824937934,0.2513749599456787,0.050422441214323044,0.2639797169923605
305,0.7923952341079712,0.05762897804379463,0.7615319721158925,0.23793348670005798,0.0499507300555706,0.2803238303290203
306,0.7887790203094482,0.05761781707406044,0.7714904507047639,0.23192048072814941,0.04982531815767288,0.3109203972816101
307,0.7825126647949219,0.05772712454199791,0.8116476979205204,0.2417813241481781,0.0500958152115345,0.4561945186234832
308,0.7683276534080505,0.05796513706445694,0.7591438200208805,0.26148101687431335,0.05065680667757988,0.4879234419134008
309,0.771181046962738,0.058116815984249115,0.7834000808405964,0.2901277542114258,0.051334574818611145,0.4488798783508421
310,0.785149872303009,0.059019096195697784,0.7938540826020547,0.4568309783935547,0.05551473796367645,0.3382031871628834
311,0.7536290287971497,0.059335269033908844,0.8065210655176965,0.4631115198135376,0.05587644875049591,0.3092831990803235
312,0.7683324813842773,0.058836326003074646,0.8733152102666503,0.4002319872379303,0.05411025136709213,0.3731252692468287
313,0.7747064232826233,0.058322492986917496,0.820184876778559,0.32506781816482544,0.05218471959233284,0.420350503039383
314,0.7779127359390259,0.05809631943702698,0.8929667672950422,0.29330623149871826,0.05137952044606209,0.5464230604724456
315,0.8155378699302673,0.05799635499715805,0.7398393196465153,0.32972919940948486,0.052026450634002686,0.406535306144808
316,0.7841610312461853,0.0586453340947628,0.7678465706338401,0.3913652300834656,0.05380716174840927,0.5507705314595825
317,0.8273373246192932,0.0590604692697525,0.7643002462714231,0.5242964029312134,0.0569893941283226,0.5007955638555663
318,0.7566566467285156,0.0587707981467247,0.7348226208814878,0.3723055124282837,0.05348315089941025,0.5583514229355004
319,0.7548952102661133,0.05972322076559067,0.7319549845025953,0.5288105010986328,0.057616494596004486,0.6034310928058453
320,0.7605798840522766,0.05931736156344414,0.7584200790695609,0.467207133769989,0.055902961641550064,0.680846021490249
321,0.7245901823043823,0.059931691735982895,0.7211737384878251,0.5188754796981812,0.05754353851079941,0.6554854146921487
322,0.7254180312156677,0.06021805852651596,0.6978350041710991,0.5713415145874023,0.05895642563700676,0.621914701908048
323,0.7311535477638245,0.06053588166832924,0.6768492925367798,0.6399672031402588,0.060777127742767334,0.5871079146155065
324,0.7138501405715942,0.060494810342788696,0.7046722241580851,0.6072936654090881,0.05995992571115494,0.5916751251378405
325,0.703156054019928,0.06039511039853096,0.7262058881589687,0.5728067755699158,0.059078510850667953,0.6208994464476452
326,0.6914100646972656,0.060387901961803436,0.7675655556522673,0.5511936545372009,0.058591216802597046,0.613639911093188
327,0.702817440032959,0.06034577265381813,0.7937486166925102,0.5606229305267334,0.05877569317817688,0.6612035586260805
328,0.7089600563049316,0.0604410283267498,0.8100314413151276,0.5864033699035645,0.05945117771625519,0.6465655527993017
329,0.7435054779052734,0.06004389747977257,0.8323778265643783,0.5701828002929688,0.05874132737517357,0.6558132322414663
330,0.7539870738983154,0.06022011861205101,0.8549224684725508,0.6189630627632141,0.06001164764165878,0.684179859363756
331,0.7731704711914062,0.059927962720394135,0.8406377409357925,0.5976243019104004,0.05926605314016342,0.6854121431763702
332,0.7878480553627014,0.059851329773664474,0.8502979972237682,0.6075130701065063,0.059427473694086075,0.678863846359393
333,0.8026477098464966,0.059912003576755524,0.8472734201796778,0.6421504020690918,0.060279034078121185,0.6655186136491484
334,0.7977606058120728,0.059946466237306595,0.8179857475752302,0.6408292651176453,0.06027780845761299,0.6598095469268044
335,0.8117654323577881,0.05978037416934967,0.8121794625780895,0.6338549852371216,0.059968218207359314,0.6332080900296657
336,0.8125368356704712,0.05972412973642349,0.7738105273377537,0.6245319843292236,0.059711769223213196,0.6450731024430758
337,0.7957380414009094,0.05987834930419922,0.775994537208624,0.6245530843734741,0.05985570698976517,0.664818250622349
338,0.7990439534187317,0.05971511825919151,0.745672519435859,0.6000880599021912,0.05915744602680206,0.5896657623293837
339,0.7716018557548523,0.06006595492362976,0.7585415427315852,0.6182158589363098,0.05988578870892525,0.5727567088542282
340,0.7732170224189758,0.060184404253959656,0.7724221963163042,0.6428201198577881,0.060546986758708954,0.6657685565442257
341,0.7656024098396301,0.059838201850652695,0.8245858779911123,0.567750096321106,0.058535218238830566,0.7460214033315298
342,0.772210419178009,0.059743430465459824,0.814425208670737,0.5599536895751953,0.05828993767499924,0.7465918067265838
343,0.7572730779647827,0.06042640283703804,0.7983319727895216,0.6595312356948853,0.06116088479757309,0.7262396612054358
344,0.7895970940589905,0.06043952330946922,0.8618805935862787,0.7164119482040405,0.06248956546187401,0.7295955024199654
345,0.7862226963043213,0.060396965593099594,0.8420676848357561,0.7063822746276855,0.06218527629971504,0.7414670059971993
346,0.7836079597473145,0.06029750034213066,0.8343011723137871,0.6859145760536194,0.061597876250743866,0.7419095164571918
347,0.8266279101371765,0.05994250997900963,0.8401146085847807,0.6908848881721497,0.061398424208164215,0.7282744852651963
348,0.8059207797050476,0.06020650640130043,0.8654280730479923,0.7043277025222778,0.06196451932191849,0.7678190959882136
349,0.8095877766609192,0.06015728414058685,0.8551182290610221,0.701278805732727,0.061845049262046814,0.7951101269751213
350,0.8161199688911438,0.060015562921762466,0.8438176927252489,0.6864016056060791,0.061367154121398926,0.7695611215076705
351,0.8253848552703857,0.06020516902208328,0.8634534872935041,0.734557032585144,0.06268839538097382,0.7548706003022065
352,0.8190131783485413,0.06038866937160492,0.8414894954674755,0.758563220500946,0.0634223222732544,0.7577971968716248
353,0.8233954906463623,0.06016130745410919,0.8154393024007615,0.7254056930541992,0.062412962317466736,0.7577111706793374
354,0.8384825587272644,0.059972185641527176,0.85726812301611,0.7154277563095093,0.06200703978538513,0.7561195776861558
355,0.8195911645889282,0.06021212041378021,0.8559116209184879,0.7273381948471069,0.06252060830593109,0.7685349743642034
356,0.8052510023117065,0.060345832258462906,0.8542700317450346,0.7285621762275696,0.0626671239733696,0.7710170437547386
357,0.8363566994667053,0.060031965374946594,0.8595152713544049,0.7224140167236328,0.062231309711933136,0.7890992223938831
358,0.8287155628204346,0.06018420308828354,0.8531306375510782,0.7375353574752808,0.0627368614077568,0.7917614109355551
359,0.8319002389907837,0.06015899404883385,0.8536399219209255,0.7385150194168091,0.062732994556427,0.7693415498694813
360,0.8340363502502441,0.060243766754865646,0.841360518166622,0.75761479139328,0.06326669454574585,0.7593240508070496
361,0.8309434056282043,0.060280803591012955,0.8457588913406388,0.7601376175880432,0.06335505843162537,0.7710978877977896
362,0.8366968035697937,0.06007864698767662,0.8449325958479662,0.7334485650062561,0.06252516806125641,0.7842660985769383
363,0.8280609846115112,0.060128167271614075,0.8687174084406518,0.7278498411178589,0.06244272738695145,0.7976129284034328
364,0.828228235244751,0.06022319942712784,0.8802568055082557,0.7446988224983215,0.0629364475607872,0.785529133677437
365,0.8248857259750366,0.06031455099582672,0.882022332189584,0.7561560869216919,0.06329246610403061,0.7933529108403401
366,0.8424242734909058,0.060213763266801834,0.8657443269459629,0.7665761113166809,0.06344805657863617,0.7909981054750697
367,0.8525279760360718,0.06002277135848999,0.8594210913250665,0.748698353767395,0.06283983588218689,0.7754071451873368
368,0.8532629609107971,0.0600787028670311,0.8676496033716393,0.7598423957824707,0.06316383183002472,0.7494718717603215
369,0.844835638999939,0.06014532968401909,0.8557756761415404,0.758342981338501,0.06318862736225128,0.7425513655941667
370,0.8442658185958862,0.06005529686808586,0.8610961480047145,0.7412298321723938,0.06269270181655884,0.7612706145677355
371,0.8524062037467957,0.05984213575720787,0.867725611911126,0.7153440713882446,0.06188793480396271,0.7668632260149142
372,0.8418832421302795,0.05993133410811424,0.8632470456620659,0.7133954167366028,0.0619344636797905,0.7749949318514431
373,0.8432643413543701,0.06004790961742401,0.8669708606747338,0.7361096143722534,0.0625843033194542,0.7989961736129967
374,0.8475719094276428,0.06001468747854233,0.8527929746109361,0.7373937368392944,0.06258028000593185,0.79622383118613
375,0.8451637029647827,0.060077738016843796,0.8419706274911481,0.7452940940856934,0.0628233551979065,0.7876692827149077
