,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
3953,0.7575233578681946,0.06815019249916077,0.6970329461186949,0.6272591352462769,0.07721174508333206,0.7054637320774582
3954,0.7642830610275269,0.06580041348934174,0.7012869232451192,0.646773099899292,0.07495561242103577,0.6916310227344447
3955,0.7566636800765991,0.0649901032447815,0.6492276010756078,0.6675355434417725,0.07401560992002487,0.7144064222350943
3956,0.7091941833496094,0.07453469932079315,0.6468664739012236,0.6653339862823486,0.08449643850326538,0.7163917876639125
3957,0.7169584631919861,0.07303240150213242,0.6841955808277828,0.6663911938667297,0.08208753913640976,0.7514377357245068
3958,0.6753700971603394,0.07312704622745514,0.6483318463653472,0.6916424036026001,0.08151809871196747,0.6592845171421748
3959,0.6731210947036743,0.06929434090852737,0.6706568018283648,0.69925457239151,0.07707154750823975,0.7505568885134832
3960,0.6862921714782715,0.06854773312807083,0.6952368537626671,0.7223606109619141,0.0772312581539154,0.7831120927844748
3961,0.672208845615387,0.07500236481428146,0.6574769231247212,0.6373670101165771,0.07973422855138779,0.6899077472758193
3962,0.6709778308868408,0.07381599396467209,0.6897820808949834,0.7234574556350708,0.08151030540466309,0.7174924416319648
3963,0.6825650930404663,0.06861861795186996,0.7422322263040505,0.7460857629776001,0.07713361084461212,0.7192885692276079
3964,0.6758687496185303,0.07696136832237244,0.7764156685484062,0.6653941869735718,0.08225719630718231,0.721383879698176
3965,0.6884917616844177,0.07538923621177673,0.7846909478845324,0.6968801617622375,0.07989494502544403,0.5827047004201429
3966,0.7167211771011353,0.0705605149269104,0.7468974564377467,0.6980955004692078,0.07426480948925018,0.5347275102036626
3967,0.7420269250869751,0.06898965686559677,0.7513506554004515,0.6960883140563965,0.07134823501110077,0.5989290511868619
3968,0.7735308408737183,0.07943056523799896,0.804919824271442,0.5763885974884033,0.07843922078609467,0.6405658675140335
3969,0.7513973712921143,0.08887152373790741,0.8121050552881154,0.5569970011711121,0.08645974099636078,0.6813037902560977
3970,0.7476345896720886,0.07658253610134125,0.8060073230302006,0.6153618097305298,0.07417437434196472,0.7185525066481913
3971,0.7822401523590088,0.06916765123605728,0.7841377439150373,0.6461642980575562,0.0701071098446846,0.7366370032290255
3972,0.783660888671875,0.06625053286552429,0.7509802491889978,0.6700504422187805,0.06813018023967743,0.7269733133281413
3973,0.7777233719825745,0.06498821079730988,0.7522444035123653,0.6980364322662354,0.06735051423311234,0.7376757451070404
3974,0.7621445655822754,0.06395062059164047,0.7535283836252068,0.7117617726325989,0.06566591560840607,0.7342343223811745
3975,0.7438295483589172,0.06728441268205643,0.7564788961685746,0.7056116461753845,0.06810198724269867,0.7489508387845389
3976,0.7399479746818542,0.06460600346326828,0.7200081335728833,0.7189583778381348,0.06466098129749298,0.7598654367605993
3977,0.739530086517334,0.06248895823955536,0.6418538410443148,0.714644730091095,0.061660345643758774,0.7437791686048283
3978,0.7395350337028503,0.0616193488240242,0.6353624542128756,0.7269182801246643,0.060807712376117706,0.7510107467734541
3979,0.7173560857772827,0.06361721456050873,0.6589406306958306,0.734431266784668,0.0624617375433445,0.7553589680811479
3980,0.6762081980705261,0.0773109495639801,0.6159702385215121,0.7226107716560364,0.07535899430513382,0.736176386378705
3981,0.6688680648803711,0.07477238774299622,0.6211524306679977,0.7434877753257751,0.07324188202619553,0.750760504014695
3982,0.676365852355957,0.06989828497171402,0.6004934322135848,0.7486888766288757,0.06845146417617798,0.7871544207910262
3983,0.648468017578125,0.07249263674020767,0.6222701996645922,0.7278242111206055,0.06956798583269119,0.8369001555346487
3984,0.6457455158233643,0.06831550598144531,0.5782808465864379,0.7448453307151794,0.0659550204873085,0.8719184818834309
3985,0.626682460308075,0.0671282485127449,0.6242925466365817,0.7692768573760986,0.06601256132125854,0.8528149458174106
3986,0.6294668316841125,0.06578867882490158,0.6428018358816118,0.8119185566902161,0.06724809855222702,0.8736559120071399
3987,0.5976744890213013,0.0651673749089241,0.6977646720374858,0.8346102237701416,0.06723064184188843,0.8609786727004836
3988,0.619783878326416,0.06472858041524887,0.6706143478206675,0.8218076825141907,0.06571123003959656,0.8425004757149352
3989,0.6205325126647949,0.06606996059417725,0.658950883276083,0.8295011520385742,0.0661180168390274,0.7871822559608193
3990,0.6556050181388855,0.06706003844738007,0.6380813925324925,0.8122947812080383,0.0651860386133194,0.7765181671164036
3991,0.645362377166748,0.06616703420877457,0.6172193118814956,0.8032135963439941,0.062384650111198425,0.8257767695642668
3992,0.6579126119613647,0.0761338472366333,0.6118165769558407,0.7542832493782043,0.06928733736276627,0.8738924165110653
3993,0.6422871947288513,0.0772223100066185,0.5831688591244367,0.7582935690879822,0.06854112446308136,0.8323718612162581
3994,0.6253572106361389,0.07178658246994019,0.5659374582808724,0.8098025918006897,0.06521733105182648,0.8545552905569096
3995,0.6191876530647278,0.06793033331632614,0.5062188983876387,0.8519253134727478,0.06419338285923004,0.825335618959611
3996,0.6031403541564941,0.07148532569408417,0.5314107137613243,0.8125686049461365,0.06558989733457565,0.8497535937265916
3997,0.584531307220459,0.0689256489276886,0.5017662356840787,0.8386437892913818,0.06337442994117737,0.8702809016884232
3998,0.5491998195648193,0.07873915880918503,0.4511277884749648,0.80450838804245,0.07058633118867874,0.7976612565325021
3999,0.555429995059967,0.07207448780536652,0.4902066491340778,0.8380793929100037,0.06548181921243668,0.6945641600709531
4000,0.5302679538726807,0.06721002608537674,0.5923501770657068,0.8491526246070862,0.06146815046668053,0.7043237092851111
4001,0.5078237056732178,0.08453937619924545,0.8770178936330629,0.7797209620475769,0.07476536929607391,0.7421966568787544
4002,0.5662700533866882,0.09850763529539108,0.7741825715179494,0.709977388381958,0.08578133583068848,0.7616600198691299
4003,0.6015494465827942,0.09728825837373734,0.7628444542234242,0.7271738648414612,0.08395769447088242,0.8105487135131404
4004,0.768500566482544,0.10070917755365372,0.7339753357898392,0.7260634303092957,0.09692465513944626,0.7903319632974593
4005,0.712559163570404,0.08852345496416092,0.7523340817002483,0.730042040348053,0.07728617638349533,0.8588286422726226
4006,0.7021039724349976,0.0841384157538414,0.8348276588961289,0.787814199924469,0.07486282289028168,0.8860680198213946
4007,0.7026428580284119,0.08071212470531464,0.8065561960751012,0.773982048034668,0.0706167221069336,0.8612842818351463
4008,0.7069998979568481,0.0764349102973938,0.8168140122777018,0.8308530449867249,0.06872359663248062,0.8581398336276851
4009,0.7623394131660461,0.07515458762645721,0.9010840495118784,0.8467621207237244,0.06790192425251007,0.8080177192676792
4010,0.752639651298523,0.07158523052930832,0.831171397924425,0.8251305222511292,0.06109964847564697,0.8030538186638099
4011,0.7642481327056885,0.07035555690526962,0.8136530912209216,0.8269967436790466,0.05903467535972595,0.8174111280725995
4012,0.8342472314834595,0.07426705211400986,0.8362222210079634,0.7827099561691284,0.06093066930770874,0.8330788150258206
4013,0.7783999443054199,0.07591211795806885,0.8023177960529876,0.7765311598777771,0.06014973670244217,0.8557835375848568
4014,0.7730685472488403,0.07388541102409363,0.7765590356265605,0.7952757477760315,0.05904591083526611,0.8704509085951231
4015,0.7913951873779297,0.06740859895944595,0.7804636070654948,0.8165828585624695,0.054800257086753845,0.907368990405399
4016,0.7676562666893005,0.06513360142707825,0.7528763242952407,0.8299289345741272,0.053024377673864365,0.9312696371041396
4017,0.7487882971763611,0.0658315122127533,0.7630864129670348,0.8468204140663147,0.0538882277905941,0.9458633392051824
4018,0.7503755688667297,0.06301592290401459,0.8231272932361041,0.8802482485771179,0.05324812978506088,0.9075851723308284
4019,0.7308486700057983,0.06177980825304985,0.8361819340201447,0.8984143733978271,0.052613500505685806,0.9075244780026036
4020,0.734463095664978,0.05961558222770691,0.8525043765841019,0.9150115847587585,0.051479220390319824,0.8924340340737573
4021,0.7768701314926147,0.0630054622888565,0.8350851482068725,0.8720230460166931,0.052090100944042206,0.8746518497548426
4022,0.7811854481697083,0.06338491290807724,0.8522776096749082,0.8685677647590637,0.051455337554216385,0.8434386865347343
4023,0.7989338636398315,0.060864850878715515,0.8730852778350192,0.859683096408844,0.048751555383205414,0.8227093452775605
4024,0.791557788848877,0.06218764930963516,0.9270477455541554,0.8446617722511292,0.04912727326154709,0.8036092793660696
4025,0.8129390478134155,0.06481452286243439,0.9090745790791712,0.8187170624732971,0.050032828003168106,0.759282704690404
4026,0.8266040682792664,0.06433389335870743,0.9349595509354426,0.8042705655097961,0.049098901450634,0.7562137877958763
4027,0.8669224977493286,0.06528317183256149,0.8858170513067779,0.7881272435188293,0.050134189426898956,0.7105318363273194
4028,0.8560194373130798,0.0665954127907753,0.8914627174068693,0.74598628282547,0.04972517490386963,0.7048918338140928
4029,0.8740795850753784,0.0650654137134552,0.8783357171984673,0.7473720908164978,0.04896204173564911,0.7244034884670101
4030,0.8468360900878906,0.07164648175239563,0.8099035686722739,0.7051151394844055,0.053247079253196716,0.720382205423749
4031,0.8535546064376831,0.06910435855388641,0.8199172160807667,0.7103994488716125,0.05189061909914017,0.6688179236714582
4032,0.8432567715644836,0.06438982486724854,0.8205751237987818,0.725686252117157,0.048788730055093765,0.6152677193680227
4033,0.8057956099510193,0.0731876939535141,0.8117961220358282,0.7252573370933533,0.05579477548599243,0.5934554749587351
4034,0.821938157081604,0.07608703523874283,0.8154691505505801,0.69227135181427,0.05846599489450455,0.6031989189279008
4035,0.8236949443817139,0.07939883321523666,0.8822051068587321,0.6439836621284485,0.060298141092061996,0.6623321539183942
4036,0.8150322437286377,0.07770839333534241,0.8825616065056953,0.6270028352737427,0.05824308097362518,0.6701112165119731
4037,0.8109354972839355,0.07065138965845108,0.8724093479988223,0.6370828151702881,0.05300663039088249,0.6519440483309551
4038,0.8489099740982056,0.06910001486539841,0.7708231620775065,0.6766787171363831,0.05612139776349068,0.6568377414993916
4039,0.8461431264877319,0.06497594714164734,0.5922722242837456,0.6701039671897888,0.052847810089588165,0.6767886941806585
4040,0.8404611349105835,0.06493207067251205,0.5243315466936519,0.6556078195571899,0.052213989198207855,0.7084134090100362
4041,0.7827543020248413,0.07846871763467789,0.583358179110765,0.6615143418312073,0.06412506103515625,0.7495828677867049
4042,0.6936795711517334,0.10663488507270813,0.6077666517852892,0.6985762119293213,0.09234239161014557,0.7748324107904838
4043,0.657119870185852,0.10785908997058868,0.6439192178904475,0.749439001083374,0.09668291360139847,0.7740167372664604
4044,0.6633173227310181,0.09183025360107422,0.5079118065209186,0.7871491312980652,0.08500397205352783,0.7252596040750845
4045,0.6520436406135559,0.08364114165306091,0.5338945879188014,0.7863175272941589,0.07740693539381027,0.7369635358737896
4046,0.6629738807678223,0.07944013923406601,0.6423284473251502,0.7732147574424744,0.07248084992170334,0.7027277212546172
4047,0.5907657742500305,0.10291413217782974,0.700398886959375,0.7273414134979248,0.09208040684461594,0.7382748172610127
4048,0.598272442817688,0.09322351962327957,0.7554058020456115,0.7519355416297913,0.0838475376367569,0.8245225673610612
4049,0.6500440239906311,0.09016767889261246,0.7396914473130157,0.7171982526779175,0.08029722422361374,0.7791258314360263
4050,0.6761470437049866,0.08881815522909164,0.7801515365797783,0.7301961779594421,0.07961151748895645,0.7601177510575909
4051,0.6946127414703369,0.08267772197723389,0.7568682091543754,0.787803590297699,0.07720664143562317,0.744575966424943
4052,0.6976185441017151,0.07593811303377151,0.7582710638702995,0.7486507296562195,0.06728547811508179,0.7320756093853524
4053,0.7364040613174438,0.07846266776323318,0.795218310274581,0.7368396520614624,0.06843272596597672,0.6933116594338555
4054,0.7147666215896606,0.07549235969781876,0.7918960923856478,0.724319338798523,0.06316094100475311,0.7587417590031342
4055,0.7256571054458618,0.07375213503837585,0.7922494505771392,0.716651976108551,0.060921866446733475,0.7435768264188201
4056,0.7575964331626892,0.07373195886611938,0.8349470495540253,0.6840365529060364,0.05977565795183182,0.7539311401118733
4057,0.7456449270248413,0.07230795174837112,0.836026590612544,0.7383726835250854,0.06004001945257187,0.8140304857678653
4058,0.7532933354377747,0.06866107881069183,0.8125783200462137,0.7230291962623596,0.05615197867155075,0.8358599153590092
4059,0.7833676338195801,0.07040303945541382,0.7844221055653319,0.7332392334938049,0.058568358421325684,0.8306508810447228
4060,0.7790114283561707,0.06838653236627579,0.7793877797807115,0.777291476726532,0.05862033739686012,0.8652835879082055
4061,0.7656676173210144,0.06702198833227158,0.7073653949159907,0.7946150898933411,0.0576336532831192,0.828907374896525
4062,0.7504933476448059,0.07048705965280533,0.6959597173146387,0.7955603003501892,0.060191284865140915,0.8109407149274808
4063,0.7444210648536682,0.0676102340221405,0.7338000340988481,0.8300160765647888,0.05872923508286476,0.8039517851544757
4064,0.7107330560684204,0.08189187943935394,0.7684525674830779,0.796525776386261,0.06905125826597214,0.8057536287385174
4065,0.7092474699020386,0.08471589535474777,0.7161319535990304,0.7964680194854736,0.07137439399957657,0.8019069497301463
4066,0.7259359359741211,0.07863497734069824,0.7760692991036718,0.7950165867805481,0.06539976596832275,0.8044238120021308
4067,0.7444520592689514,0.0759706124663353,0.8352404605663731,0.7908422350883484,0.0629882887005806,0.8416197791834064
4068,0.70834881067276,0.07740069925785065,0.7816342091774978,0.7862774729728699,0.06267434358596802,0.8354168558111188
4069,0.7508226633071899,0.07455373555421829,0.7754613518959615,0.7911344766616821,0.06152181699872017,0.8160130592507393
4070,0.7784559726715088,0.07359939813613892,0.8005466448858564,0.8098704218864441,0.0625326856970787,0.7964164679483092
4071,0.7474747896194458,0.0734541043639183,0.797964430887888,0.8021648526191711,0.0604068897664547,0.7915037515684635
4072,0.7528955936431885,0.07624826580286026,0.808049719520762,0.7939017415046692,0.06268247961997986,0.7822002001331758
4073,0.7696958184242249,0.07282009720802307,0.856029206989941,0.7787691354751587,0.059001922607421875,0.7899943261253801
4074,0.7639977931976318,0.06896404176950455,0.7643649747651001,0.7759400010108948,0.054915446788072586,0.8076235093061084
4075,0.7734291553497314,0.06578556448221207,0.8619855132777351,0.7668870687484741,0.05203697830438614,0.8732596415055296
4076,0.8092496991157532,0.06675444543361664,0.8696413491228739,0.7705112099647522,0.0539666973054409,0.87947311785432
4077,0.7455925941467285,0.0741848349571228,0.8111897879772453,0.7817901968955994,0.058627545833587646,0.8563715935494369
4078,0.8118902444839478,0.06958209723234177,0.8178125072289658,0.8474379181861877,0.060617946088314056,0.906728812995619
4079,0.8117890357971191,0.06399355828762054,0.8372736239131081,0.8422883152961731,0.05480014160275459,0.9023085594444228
4080,0.7809290289878845,0.07354516535997391,0.7717082107589487,0.8211100697517395,0.061452459543943405,0.8513054184866098
